,timestamp,device,uuid,speed,step,distance,calorie,hour,date,weekday
10714,2021-10-03 19:54:00,phone,vIGKhHyw4I,1.288308,22,19.530001,0.849257,19,2021-10-03,6
10715,2021-10-03 19:58:00,phone,vIGKhHyw4I,0.720246,22,12.615024,0.670365,19,2021-10-03,6
10716,2021-10-03 20:04:00,phone,vIGKhHyw4I,0.462358,11,8.43364,0.569379,20,2021-10-03,6
10717,2021-10-03 20:39:00,phone,vIGKhHyw4I,0.252881,14,9.31026,0.910637,20,2021-10-03,6
10718,2021-10-03 20:40:00,phone,vIGKhHyw4I,1.02879,29,20.698511,0.975335,20,2021-10-03,6
10719,2021-11-23 09:32:05,phone,vIGKhHyw4I,1.5,18,13.414852,0.56361,9,2021-11-23,1
10720,2021-11-23 17:51:58,phone,vIGKhHyw4I,1.5,1065,801.944946,33.692825,17,2021-11-23,1
10721,2021-11-24 01:24:49,phone,vIGKhHyw4I,1.5,1013,773.626953,32.503075,1,2021-11-24,2
10722,2021-11-24 01:34:49,phone,vIGKhHyw4I,1.5,111,81.076332,3.406332,1,2021-11-24,2
10723,2021-11-24 02:00:30,phone,vIGKhHyw4I,1.5,10,7.795801,0.327532,2,2021-11-24,2
10724,2021-11-24 02:42:38,phone,vIGKhHyw4I,1.5,38,29.755661,1.250151,2,2021-11-24,2
10725,2021-11-24 02:56:13,phone,vIGKhHyw4I,1.5,13,9.547325,0.40112,2,2021-11-24,2
10726,2021-11-24 03:50:50,phone,vIGKhHyw4I,1.5,1,0.728958,0.030626,3,2021-11-24,2
10727,2021-11-24 04:20:57,phone,vIGKhHyw4I,1.5,141,101.132797,4.248982,4,2021-11-24,2
10728,2021-11-24 04:36:48,phone,vIGKhHyw4I,1.5,216,158.771103,6.670591,4,2021-11-24,2
10729,2021-11-24 06:56:45,phone,vIGKhHyw4I,1.5,261,200.250839,8.413317,6,2021-11-24,2
10730,2021-11-24 07:08:25,phone,vIGKhHyw4I,1.5,158,118.668289,4.985716,7,2021-11-24,2
10731,2021-11-24 07:18:26,phone,vIGKhHyw4I,1.5,616,488.634735,20.529446,7,2021-11-24,2
10732,2021-11-24 07:31:15,phone,vIGKhHyw4I,1.5,82,66.819473,2.807346,7,2021-11-24,2
10733,2021-11-24 10:20:11,phone,vIGKhHyw4I,1.5,18,10.79,0.45333,10,2021-11-24,2
10734,2021-11-24 10:32:37,phone,vIGKhHyw4I,1.5,18,13.16,0.552903,10,2021-11-24,2
10735,2021-11-24 10:43:34,phone,vIGKhHyw4I,1.5,10,7.1,0.298299,10,2021-11-24,2
10736,2021-11-24 17:28:42,phone,vIGKhHyw4I,1.5,16,11.36,0.477278,17,2021-11-24,2
10737,2021-11-24 17:41:17,phone,vIGKhHyw4I,1.5,8,5.76,0.242,17,2021-11-24,2
10738,2021-11-24 17:53:11,phone,vIGKhHyw4I,1.5,1027,763.940002,32.096088,17,2021-11-24,2
10739,2021-11-25 00:34:51,phone,vIGKhHyw4I,1.5,903,680.210327,28.578281,0,2021-11-25,3
10740,2021-11-25 00:44:51,phone,vIGKhHyw4I,1.5,168,132.320007,5.559278,0,2021-11-25,3
10741,2021-11-25 00:58:09,phone,vIGKhHyw4I,1.5,16,12.16,0.510889,0,2021-11-25,3
10742,2021-11-25 01:17:08,phone,vIGKhHyw4I,1.5,28,21.76,0.914222,1,2021-11-25,3
10743,2021-11-25 02:04:36,phone,vIGKhHyw4I,1.5,25,16.200001,0.680625,2,2021-11-25,3
10744,2021-11-25 02:24:09,phone,vIGKhHyw4I,1.5,12,11.8,0.495764,2,2021-11-25,3
10745,2021-11-25 03:20:26,phone,vIGKhHyw4I,1.5,38,25.5,1.071354,3,2021-11-25,3
10746,2021-11-25 03:52:36,phone,vIGKhHyw4I,1.5,15,7.75,0.325608,3,2021-11-25,3
10747,2021-11-25 04:20:28,phone,vIGKhHyw4I,1.5,438,365.859985,15.371202,4,2021-11-25,3
10748,2021-11-25 04:34:38,phone,vIGKhHyw4I,1.5,123,85.959999,3.611514,4,2021-11-25,3
10749,2021-11-25 07:00:20,phone,vIGKhHyw4I,1.5,76,57.950001,2.434705,7,2021-11-25,3
10750,2021-11-25 07:15:45,phone,vIGKhHyw4I,1.5,533,413.910004,17.389969,7,2021-11-25,3
10751,2021-11-25 07:46:36,phone,vIGKhHyw4I,1.5,44,33.16,1.393181,7,2021-11-25,3
10752,2021-11-25 09:02:06,phone,vIGKhHyw4I,1.5,10,7.8,0.327708,9,2021-11-25,3
10753,2021-11-25 17:27:16,phone,vIGKhHyw4I,1.5,92,54.459999,2.288076,17,2021-11-25,3
10754,2021-11-25 17:48:55,phone,vIGKhHyw4I,1.5,900,684.73999,28.768591,17,2021-11-25,3
10755,2021-11-25 17:59:03,phone,vIGKhHyw4I,1.5,58,46.919998,1.971292,17,2021-11-25,3
10756,2021-11-26 01:27:04,phone,vIGKhHyw4I,1.5,592,454.529999,19.096573,1,2021-11-26,4
10757,2021-11-26 01:38:11,phone,vIGKhHyw4I,1.5,688,515.070007,21.640093,1,2021-11-26,4
10758,2021-11-26 02:06:11,phone,vIGKhHyw4I,1.5,1,0.76,0.031931,2,2021-11-26,4
10759,2021-11-26 02:40:23,phone,vIGKhHyw4I,1.5,21,11.97,0.502906,2,2021-11-26,4
10760,2021-11-26 03:03:14,phone,vIGKhHyw4I,1.5,25,18.66,0.783979,3,2021-11-26,4
10761,2021-11-26 03:29:49,phone,vIGKhHyw4I,1.5,16,12.52,0.526014,3,2021-11-26,4
10762,2021-11-26 03:57:15,phone,vIGKhHyw4I,1.5,28,20.32,0.853722,3,2021-11-26,4
10763,2021-11-26 04:07:51,phone,vIGKhHyw4I,1.5,500,398.369995,16.737072,4,2021-11-26,4
10764,2021-11-26 04:18:27,phone,vIGKhHyw4I,1.5,35,21.889999,0.919684,4,2021-11-26,4
10765,2021-11-26 04:29:27,phone,vIGKhHyw4I,1.5,284,205.330002,8.626712,4,2021-11-26,4
10766,2021-11-26 06:55:56,phone,vIGKhHyw4I,1.5,248,188.089996,7.902392,6,2021-11-26,4
10767,2021-11-26 07:08:10,phone,vIGKhHyw4I,1.5,394,284.26001,11.942868,7,2021-11-26,4
10768,2021-11-26 07:18:10,phone,vIGKhHyw4I,1.5,426,310.711884,13.054215,7,2021-11-26,4
10769,2021-11-26 07:28:49,phone,vIGKhHyw4I,1.5,47,34.610001,1.454101,7,2021-11-26,4
10770,2021-11-26 07:39:19,phone,vIGKhHyw4I,1.5,33,24.969999,1.049087,7,2021-11-26,4
10771,2021-11-26 17:16:02,phone,vIGKhHyw4I,1.5,4,2.96,0.124361,17,2021-11-26,4
10772,2021-11-26 17:49:24,phone,vIGKhHyw4I,1.5,974,736.950012,30.962135,17,2021-11-26,4
10773,2021-11-27 00:30:54,phone,vIGKhHyw4I,1.5,540,393.929993,16.550531,0,2021-11-27,5
10774,2021-11-27 00:40:57,phone,vIGKhHyw4I,1.5,553,419.26001,17.614742,0,2021-11-27,5
10775,2021-11-27 00:50:57,phone,vIGKhHyw4I,1.5,248,183.199997,7.696944,0,2021-11-27,5
10776,2021-11-27 01:56:30,phone,vIGKhHyw4I,1.5,19,12.24,0.51425,1,2021-11-27,5
10777,2021-11-27 02:14:58,phone,vIGKhHyw4I,1.5,35,26.139999,1.098243,2,2021-11-27,5
10778,2021-11-27 02:58:16,phone,vIGKhHyw4I,1.5,18,12.2,0.512569,2,2021-11-27,5
10779,2021-11-27 04:19:41,phone,vIGKhHyw4I,1.5,464,410.970001,17.266447,4,2021-11-27,5
10780,2021-11-27 04:36:51,phone,vIGKhHyw4I,1.5,102,72.959999,3.065333,4,2021-11-27,5
10781,2021-11-27 07:00:07,phone,vIGKhHyw4I,1.5,119,83.550003,3.51026,7,2021-11-27,5
10782,2021-11-27 07:12:09,phone,vIGKhHyw4I,1.5,117,78.849998,3.312795,7,2021-11-27,5
10783,2021-11-27 07:22:09,phone,vIGKhHyw4I,1.5,469,354.140015,14.878798,7,2021-11-27,5
10784,2021-11-27 07:41:04,phone,vIGKhHyw4I,1.5,31,22.290001,0.93649,7,2021-11-27,5
10785,2021-11-27 08:20:40,phone,vIGKhHyw4I,1.5,8,5.76,0.242,8,2021-11-27,5
10786,2021-11-27 09:36:42,phone,vIGKhHyw4I,1.5,21,14.73,0.618865,9,2021-11-27,5
10787,2021-11-27 18:31:03,phone,vIGKhHyw4I,1.5,39,27.129999,1.139837,18,2021-11-27,5
10788,2021-11-27 20:05:22,phone,vIGKhHyw4I,1.5,8,5.92,0.248722,20,2021-11-27,5
10789,2021-11-27 22:39:22,phone,vIGKhHyw4I,1.5,150,112.639999,4.732444,22,2021-11-27,5
10790,2021-11-27 23:01:51,phone,vIGKhHyw4I,1.5,86,60.029999,2.522094,23,2021-11-27,5
10791,2021-11-28 02:03:14,phone,vIGKhHyw4I,1.5,758,632.517334,26.574512,2,2021-11-28,6
10792,2021-11-28 02:13:14,phone,vIGKhHyw4I,1.5,1028,820.378235,34.467281,2,2021-11-28,6
10793,2021-11-28 02:23:14,phone,vIGKhHyw4I,1.5,1007,786.737976,33.053921,2,2021-11-28,6
10794,2021-11-28 02:33:58,phone,vIGKhHyw4I,1.5,701,546.763245,22.971651,2,2021-11-28,6
10795,2021-11-28 02:44:27,phone,vIGKhHyw4I,1.5,935,744.976196,31.299347,2,2021-11-28,6
10796,2021-11-28 02:54:27,phone,vIGKhHyw4I,1.5,843,617.241821,25.93273,2,2021-11-28,6
10797,2021-11-28 03:04:27,phone,vIGKhHyw4I,1.5,555,416.565643,17.501543,3,2021-11-28,6
10798,2021-11-28 03:15:47,phone,vIGKhHyw4I,1.5,13,10.649378,0.447422,3,2021-11-28,6
10799,2021-11-28 03:29:03,phone,vIGKhHyw4I,1.5,10,7.642144,0.321076,3,2021-11-28,6
10800,2021-11-28 07:19:58,phone,vIGKhHyw4I,1.5,21,15.572109,0.654245,7,2021-11-28,6
10801,2021-11-28 18:47:04,phone,vIGKhHyw4I,1.5,24,19.075586,0.80144,18,2021-11-28,6
10802,2021-11-28 19:14:50,phone,vIGKhHyw4I,1.5,12,10.391331,0.43658,19,2021-11-28,6
10803,2021-11-28 19:51:09,phone,vIGKhHyw4I,1.5,13,8.148312,0.342342,19,2021-11-28,6
10804,2021-11-28 20:08:09,phone,vIGKhHyw4I,1.5,55,38.55809,1.619975,20,2021-11-28,6
10805,2021-11-28 20:36:21,phone,vIGKhHyw4I,1.5,15,12.167881,0.51122,20,2021-11-28,6
10806,2021-11-28 21:41:50,phone,vIGKhHyw4I,1.5,20,13.031344,0.547497,21,2021-11-28,6
10807,2021-11-28 22:48:22,phone,vIGKhHyw4I,1.5,9,7.175675,0.301478,22,2021-11-28,6
10808,2021-11-29 02:21:21,phone,vIGKhHyw4I,1.5,37,28.335482,1.190484,2,2021-11-29,0
10809,2021-11-29 02:34:10,phone,vIGKhHyw4I,1.5,324,185.872818,7.80924,2,2021-11-29,0
10810,2021-11-29 02:47:49,phone,vIGKhHyw4I,1.5,39,26.916227,1.130855,2,2021-11-29,0
10811,2021-11-29 02:57:49,phone,vIGKhHyw4I,1.5,108,76.917686,3.231611,2,2021-11-29,0
10812,2021-11-29 03:38:58,phone,vIGKhHyw4I,1.5,59,40.354492,1.695449,3,2021-11-29,0
10813,2021-11-29 03:50:26,phone,vIGKhHyw4I,1.5,139,102.533752,4.307842,3,2021-11-29,0
10814,2021-11-29 05:04:33,phone,vIGKhHyw4I,1.5,315,223.527756,9.39127,5,2021-11-29,0
10815,2021-11-29 05:16:06,phone,vIGKhHyw4I,1.5,104,75.16098,3.157805,5,2021-11-29,0
10816,2021-11-29 05:26:51,phone,vIGKhHyw4I,1.5,24,18.093023,0.760158,5,2021-11-29,0
10817,2021-11-29 05:42:13,phone,vIGKhHyw4I,1.5,28,18.658741,0.783926,5,2021-11-29,0
10818,2021-11-29 06:09:41,phone,vIGKhHyw4I,1.5,8,3.652349,0.153449,6,2021-11-29,0
10819,2021-11-29 07:09:02,phone,vIGKhHyw4I,1.5,46,33.704834,1.416071,7,2021-11-29,0
10820,2021-11-29 07:20:58,phone,vIGKhHyw4I,1.5,2,1.44903,0.060879,7,2021-11-29,0
10821,2021-11-29 17:23:55,phone,vIGKhHyw4I,1.5,72,49.922058,2.09742,17,2021-11-29,0
10822,2021-11-29 17:51:08,phone,vIGKhHyw4I,1.5,984,695.504578,29.220852,17,2021-11-29,0
10823,2021-11-30 00:42:54,phone,vIGKhHyw4I,1.5,827,577.22998,24.251677,0,2021-11-30,1
10824,2021-11-30 00:52:54,phone,vIGKhHyw4I,1.5,235,161.279007,6.775959,0,2021-11-30,1
10825,2021-11-30 01:03:58,phone,vIGKhHyw4I,1.5,46,29.288269,1.230514,1,2021-11-30,1
10826,2021-11-30 01:58:45,phone,vIGKhHyw4I,1.5,141,92.063026,3.867926,1,2021-11-30,1
10827,2021-11-30 02:40:58,phone,vIGKhHyw4I,1.5,18,13.219916,0.55542,2,2021-11-30,1
10828,2021-11-30 03:26:35,phone,vIGKhHyw4I,1.5,41,23.531849,0.988665,3,2021-11-30,1
10829,2021-11-30 04:20:30,phone,vIGKhHyw4I,1.5,328,392.457092,16.488649,4,2021-11-30,1
10830,2021-11-30 04:35:24,phone,vIGKhHyw4I,1.5,109,80.808228,3.395068,4,2021-11-30,1
10831,2021-11-30 07:00:09,phone,vIGKhHyw4I,1.5,88,67.399742,2.831725,7,2021-11-30,1
10832,2021-11-30 07:15:24,phone,vIGKhHyw4I,1.5,666,494.694855,20.784054,7,2021-11-30,1
10833,2021-11-30 07:37:21,phone,vIGKhHyw4I,1.5,31,22.727936,0.954889,7,2021-11-30,1
10834,2021-11-30 07:49:41,phone,vIGKhHyw4I,1.5,9,6.609958,0.27771,7,2021-11-30,1
10835,2021-11-30 08:00:22,phone,vIGKhHyw4I,1.5,10,7.542895,0.316906,8,2021-11-30,1
10836,2021-11-30 08:11:47,phone,vIGKhHyw4I,1.5,10,7.741393,0.325246,8,2021-11-30,1
10837,2021-11-30 08:23:35,phone,vIGKhHyw4I,1.5,8,5.677022,0.238514,8,2021-11-30,1
10838,2021-11-30 15:00:23,phone,vIGKhHyw4I,1.5,30,23.164629,0.973236,15,2021-11-30,1
10839,2021-11-30 15:56:32,phone,vIGKhHyw4I,1.5,8,6.193114,0.260197,15,2021-11-30,1
10840,2021-11-30 17:50:04,phone,vIGKhHyw4I,1.5,999,700.447144,29.428509,17,2021-11-30,1
10841,2021-11-30 18:00:04,phone,vIGKhHyw4I,1.5,135,84.093361,3.533089,18,2021-11-30,1
10842,2021-12-01 01:27:34,phone,vIGKhHyw4I,1.5,1016,723.343811,30.390488,1,2021-12-01,2
10843,2021-12-01 01:37:36,phone,vIGKhHyw4I,1.5,24,14.837669,0.623388,1,2021-12-01,2
10844,2021-12-01 02:40:43,phone,vIGKhHyw4I,1.5,3,2.20332,0.09257,2,2021-12-01,2
10845,2021-12-01 04:08:17,phone,vIGKhHyw4I,1.5,38,30.29068,1.272629,4,2021-12-01,2
10846,2021-12-01 04:47:43,phone,vIGKhHyw4I,1.5,12,8.495683,0.356937,4,2021-12-01,2
10847,2021-12-01 05:08:42,phone,vIGKhHyw4I,1.5,8,7.145901,0.300227,5,2021-12-01,2
10848,2021-12-01 05:31:09,phone,vIGKhHyw4I,1.5,29,18.231972,0.765996,5,2021-12-01,2
10849,2021-12-01 08:32:02,phone,vIGKhHyw4I,1.5,9,6.431311,0.270204,8,2021-12-01,2
10850,2021-12-01 17:09:29,phone,vIGKhHyw4I,1.5,11,8.515532,0.357771,17,2021-12-01,2
10851,2021-12-01 17:27:39,phone,vIGKhHyw4I,1.5,526,395.989197,16.637047,17,2021-12-01,2
10852,2021-12-01 17:37:39,phone,vIGKhHyw4I,1.5,794,586.539917,24.642822,17,2021-12-01,2
10853,2021-12-01 17:48:25,phone,vIGKhHyw4I,1.5,19,12.852696,0.539992,17,2021-12-01,2
10854,2021-12-02 00:36:44,phone,vIGKhHyw4I,1.5,253,170.74733,7.173759,0,2021-12-02,3
10855,2021-12-02 00:46:44,phone,vIGKhHyw4I,1.5,1064,732.286133,30.766188,0,2021-12-02,3
10856,2021-12-02 00:56:45,phone,vIGKhHyw4I,1.5,398,281.568359,11.829782,0,2021-12-02,3
10857,2021-12-02 02:22:14,phone,vIGKhHyw4I,1.5,50,36.652515,1.539915,2,2021-12-02,3
10858,2021-12-02 02:33:28,phone,vIGKhHyw4I,1.5,459,333.922394,14.029379,2,2021-12-02,3
10859,2021-12-02 02:43:28,phone,vIGKhHyw4I,1.5,834,640.868225,26.925365,2,2021-12-02,3
10860,2021-12-02 02:53:28,phone,vIGKhHyw4I,1.5,448,317.397095,13.335087,2,2021-12-02,3
10861,2021-12-02 03:13:06,phone,vIGKhHyw4I,1.5,18,13.259616,0.557088,3,2021-12-02,3
10862,2021-12-02 03:31:08,phone,vIGKhHyw4I,1.5,55,38.994785,1.638323,3,2021-12-02,3
10863,2021-12-02 03:44:50,phone,vIGKhHyw4I,1.5,33,24.911406,1.046625,3,2021-12-02,3
10864,2021-12-02 04:16:34,phone,vIGKhHyw4I,1.5,573,399.267303,16.774771,4,2021-12-02,3
10865,2021-12-02 04:37:11,phone,vIGKhHyw4I,1.5,112,83.438316,3.505568,4,2021-12-02,3
10866,2021-12-02 07:00:19,phone,vIGKhHyw4I,1.5,82,60.521812,2.542757,7,2021-12-02,3
10867,2021-12-02 07:15:52,phone,vIGKhHyw4I,1.5,535,389.848602,16.379055,7,2021-12-02,3
10868,2021-12-02 08:05:19,phone,vIGKhHyw4I,1.5,10,8.277335,0.347763,8,2021-12-02,3
10869,2021-12-02 08:17:38,phone,vIGKhHyw4I,1.5,16,12.971795,0.544996,8,2021-12-02,3
10870,2021-12-02 15:00:42,phone,vIGKhHyw4I,1.5,4,1.707076,0.071721,15,2021-12-02,3
10871,2021-12-02 17:27:54,phone,vIGKhHyw4I,1.5,17,12.554951,0.527482,17,2021-12-02,3
10872,2021-12-02 17:48:56,phone,vIGKhHyw4I,1.5,929,680.159668,28.576151,17,2021-12-02,3
10873,2021-12-03 01:26:10,phone,vIGKhHyw4I,1.5,845,633.573425,26.618885,1,2021-12-03,4
10874,2021-12-03 01:36:26,phone,vIGKhHyw4I,1.5,542,398.612244,16.747252,1,2021-12-03,4
10875,2021-12-03 02:18:16,phone,vIGKhHyw4I,1.5,8,5.399125,0.226838,2,2021-12-03,4
10876,2021-12-03 02:35:23,phone,vIGKhHyw4I,1.5,2,0.873388,0.036694,2,2021-12-03,4
10877,2021-12-03 02:55:10,phone,vIGKhHyw4I,1.5,40,30.469328,1.280135,2,2021-12-03,4
10878,2021-12-03 04:18:33,phone,vIGKhHyw4I,1.5,49,36.612816,1.538247,4,2021-12-03,4
10879,2021-12-03 04:53:24,phone,vIGKhHyw4I,1.5,38,19.869576,0.834798,4,2021-12-03,4
10880,2021-12-03 05:03:48,phone,vIGKhHyw4I,1.5,8,5.637322,0.236846,5,2021-12-03,4
10881,2021-12-03 05:15:18,phone,vIGKhHyw4I,1.5,9,6.47101,0.271872,5,2021-12-03,4
10882,2021-12-03 07:52:25,phone,vIGKhHyw4I,1.5,20,14.093305,0.592115,7,2021-12-03,4
10883,2021-12-03 09:09:53,phone,vIGKhHyw4I,1.5,10,7.423797,0.311903,9,2021-12-03,4
10884,2021-12-03 14:50:37,phone,vIGKhHyw4I,1.5,14,16.1,0.676424,14,2021-12-03,4
10885,2021-12-03 15:10:40,phone,vIGKhHyw4I,1.5,18,22.32,0.93775,15,2021-12-03,4
10886,2021-12-03 17:46:30,phone,vIGKhHyw4I,1.5,1076,776.809082,32.636768,17,2021-12-03,4
10887,2021-12-03 17:56:31,phone,vIGKhHyw4I,1.5,33,28.574165,1.200512,17,2021-12-03,4
10888,2021-12-04 00:30:53,phone,vIGKhHyw4I,1.5,990,678.94989,28.525326,0,2021-12-04,5
10889,2021-12-04 00:41:01,phone,vIGKhHyw4I,1.5,46,34.042278,1.430248,0,2021-12-04,5
10890,2021-12-04 01:40:40,phone,vIGKhHyw4I,1.5,26,21.060558,0.884836,1,2021-12-04,5
10891,2021-12-04 01:51:19,phone,vIGKhHyw4I,1.5,6,4.525737,0.190144,1,2021-12-04,5
10892,2021-12-04 02:07:43,phone,vIGKhHyw4I,1.5,19,12.535101,0.526648,2,2021-12-04,5
10893,2021-12-04 02:41:47,phone,vIGKhHyw4I,1.5,39,29.774588,1.250946,2,2021-12-04,5
10894,2021-12-04 03:40:08,phone,vIGKhHyw4I,1.5,16,11.592239,0.487035,3,2021-12-04,5
10895,2021-12-04 03:52:51,phone,vIGKhHyw4I,1.5,19,11.661714,0.489954,3,2021-12-04,5
10896,2021-12-04 04:17:40,phone,vIGKhHyw4I,1.5,510,369.065948,15.505896,4,2021-12-04,5
10897,2021-12-04 04:39:39,phone,vIGKhHyw4I,1.5,121,80.044014,3.36296,4,2021-12-04,5
10898,2021-12-04 07:00:42,phone,vIGKhHyw4I,1.5,114,83.001625,3.487221,7,2021-12-04,5
10899,2021-12-04 07:15:08,phone,vIGKhHyw4I,1.5,572,397.520508,16.701384,7,2021-12-04,5
10900,2021-12-04 09:58:32,phone,vIGKhHyw4I,1.5,33,24.176966,1.015768,9,2021-12-04,5
10901,2021-12-04 11:14:35,phone,vIGKhHyw4I,1.5,4,2.580464,0.108415,11,2021-12-04,5
10902,2021-12-04 11:47:43,phone,vIGKhHyw4I,1.5,2,1.587978,0.066717,11,2021-12-04,5
10903,2021-12-04 14:50:58,phone,vIGKhHyw4I,1.5,6,6.66,0.279813,14,2021-12-04,5
10904,2021-12-04 18:00:53,phone,vIGKhHyw4I,1.5,40,31.997757,1.34435,18,2021-12-04,5
10905,2021-12-04 18:33:48,phone,vIGKhHyw4I,1.5,969,604.969971,25.417143,18,2021-12-04,5
10906,2021-12-04 18:43:48,phone,vIGKhHyw4I,1.5,134,100.062462,4.204013,18,2021-12-04,5
10907,2021-12-04 18:54:22,phone,vIGKhHyw4I,1.5,146,86.018784,3.613984,18,2021-12-04,5
10908,2021-12-04 21:21:54,phone,vIGKhHyw4I,1.5,372,249.064423,10.464165,21,2021-12-04,5
10909,2021-12-04 22:20:03,phone,vIGKhHyw4I,1.5,460,335.539734,14.09733,22,2021-12-04,5
10910,2021-12-04 22:30:03,phone,vIGKhHyw4I,1.5,309,231.100418,9.709428,22,2021-12-04,5
10911,2021-12-04 22:49:14,phone,vIGKhHyw4I,1.5,205,140.645233,5.909053,22,2021-12-04,5
10912,2021-12-05 00:25:26,phone,vIGKhHyw4I,1.5,170,121.768135,5.115953,0,2021-12-05,6
10913,2021-12-05 02:18:06,phone,vIGKhHyw4I,1.5,334,249.103958,10.465826,2,2021-12-05,6
10914,2021-12-05 02:31:07,phone,vIGKhHyw4I,1.5,977,641.840881,26.96623,2,2021-12-05,6
10915,2021-12-05 02:57:53,phone,vIGKhHyw4I,1.5,16,11.909835,0.500378,2,2021-12-05,6
10916,2021-12-05 04:07:36,phone,vIGKhHyw4I,1.5,8,5.79612,0.243518,4,2021-12-05,6
10917,2021-12-05 04:42:57,phone,vIGKhHyw4I,1.5,8,3.652349,0.153449,4,2021-12-05,6
10918,2021-12-05 04:57:40,phone,vIGKhHyw4I,1.5,31,17.884602,0.751402,4,2021-12-05,6
10919,2021-12-05 05:24:57,phone,vIGKhHyw4I,1.5,79,51.519962,2.164554,5,2021-12-05,6
10920,2021-12-05 05:44:05,phone,vIGKhHyw4I,1.5,94,64.660477,2.716638,5,2021-12-05,6
10921,2021-12-05 05:54:08,phone,vIGKhHyw4I,1.5,15,9.875238,0.414897,5,2021-12-05,6
10922,2021-12-05 06:04:21,phone,vIGKhHyw4I,1.5,35,23.10508,0.970734,6,2021-12-05,6
10923,2021-12-05 06:14:31,phone,vIGKhHyw4I,1.5,56,41.416451,1.740066,6,2021-12-05,6
10924,2021-12-05 06:24:47,phone,vIGKhHyw4I,1.5,11,5.438825,0.228506,6,2021-12-05,6
10925,2021-12-05 06:36:48,phone,vIGKhHyw4I,1.5,74,51.877254,2.179565,6,2021-12-05,6
10926,2021-12-05 06:47:22,phone,vIGKhHyw4I,1.5,64,49.852585,2.094501,6,2021-12-05,6
10927,2021-12-05 07:05:08,phone,vIGKhHyw4I,1.5,157,123.723335,5.198099,7,2021-12-05,6
10928,2021-12-05 07:15:24,phone,vIGKhHyw4I,1.5,40,25.060278,1.05288,7,2021-12-05,6
10929,2021-12-05 07:25:45,phone,vIGKhHyw4I,1.5,337,242.692657,10.196463,7,2021-12-05,6
10930,2021-12-05 07:36:54,phone,vIGKhHyw4I,1.5,301,199.856949,8.396768,7,2021-12-05,6
10931,2021-12-05 08:00:56,phone,vIGKhHyw4I,1.5,9,6.252663,0.262699,8,2021-12-05,6
10932,2021-12-05 09:27:56,phone,vIGKhHyw4I,1.5,43,26.360435,1.107504,9,2021-12-05,6
10933,2021-12-05 18:20:23,phone,vIGKhHyw4I,1.5,16,11.909835,0.500378,18,2021-12-05,6
10934,2021-12-05 18:36:24,phone,vIGKhHyw4I,1.5,12,9.091174,0.381956,18,2021-12-05,6
10935,2021-12-05 18:56:13,phone,vIGKhHyw4I,1.5,3,2.20332,0.09257,18,2021-12-05,6
10936,2021-12-05 19:56:59,phone,vIGKhHyw4I,1.5,13,11.175395,0.469522,19,2021-12-05,6
10937,2021-12-05 22:06:02,phone,vIGKhHyw4I,1.5,33,23.343277,0.980742,22,2021-12-05,6
10938,2021-12-05 22:58:59,phone,vIGKhHyw4I,1.5,20,10.758551,0.452009,22,2021-12-05,6
10939,2021-12-05 23:44:26,phone,vIGKhHyw4I,1.5,51,31.610687,1.328088,23,2021-12-05,6
10940,2021-12-06 00:11:40,phone,vIGKhHyw4I,1.5,82,92.943207,3.904906,0,2021-12-06,0
10941,2021-12-06 03:14:05,phone,vIGKhHyw4I,1.5,60,39.788773,1.671681,3,2021-12-06,0
10942,2021-12-06 03:46:09,phone,vIGKhHyw4I,1.5,8,4.208142,0.1768,3,2021-12-06,0
10943,2021-12-06 05:11:10,phone,vIGKhHyw4I,1.5,9,6.520635,0.273957,5,2021-12-06,0
10944,2021-12-06 06:19:13,phone,vIGKhHyw4I,1.5,101,78.902657,3.315007,6,2021-12-06,0
10945,2021-12-06 06:29:34,phone,vIGKhHyw4I,1.5,81,59.737747,2.509815,6,2021-12-06,0
10946,2021-12-06 07:04:34,phone,vIGKhHyw4I,1.5,54,39.133732,1.64416,7,2021-12-06,0
10947,2021-12-06 07:31:17,phone,vIGKhHyw4I,1.5,14,10.480655,0.440333,7,2021-12-06,0
10948,2021-12-06 17:43:38,phone,vIGKhHyw4I,1.5,1019,699.96228,29.408138,17,2021-12-06,0
10949,2021-12-06 17:53:38,phone,vIGKhHyw4I,1.5,31,23.462376,0.985746,17,2021-12-06,0
10950,2021-12-07 00:34:15,phone,vIGKhHyw4I,1.5,972,734.856689,30.874186,0,2021-12-07,1
10951,2021-12-07 00:48:45,phone,vIGKhHyw4I,1.5,14,9.924863,0.416982,0,2021-12-07,1
10952,2021-12-07 01:48:36,phone,vIGKhHyw4I,1.5,488,344.769867,14.485123,1,2021-12-07,1
10953,2021-12-07 02:02:41,phone,vIGKhHyw4I,1.5,24,17.705956,0.743896,2,2021-12-07,1
10954,2021-12-07 02:17:53,phone,vIGKhHyw4I,1.5,225,160.941574,6.761781,2,2021-12-07,1
10955,2021-12-07 04:44:36,phone,vIGKhHyw4I,1.5,198,151.959564,6.384412,4,2021-12-07,1
10956,2021-12-07 04:54:39,phone,vIGKhHyw4I,1.5,116,86.902092,3.651095,4,2021-12-07,1
10957,2021-12-07 05:04:39,phone,vIGKhHyw4I,1.5,555,358.902863,15.078905,5,2021-12-07,1
10958,2021-12-07 05:14:52,phone,vIGKhHyw4I,1.5,27,15.939329,0.669673,5,2021-12-07,1
